48	1.54	0.27
93	1.54	0.29
117	1.54	0.31
48	1.54	0.33
35	1.54	0.34
26	1.54	0.35
39	1.54	0.36
117	1.54	0.38
28	1.54	0.39
104	1.54	0.41
128	1.54	0.42
118	1.54	0.43
139	1.54	0.45
488	1.54	0.46
137	1.54	0.47
41	1.54	0.49
65	1.54	0.52
57	1.54	0.53
24	1.54	0.54
267	1.54	0.58
76	1.54	0.59
26	1.54	0.62
65	1.54	0.69
28	1.54	0.79
144	1.54	1.01
65	1.54	1.05
104	1.54	1.15
76	1.54	1.29
13	1.54	1.31
89	1.54	1.44
570	1.54	1.55
41	1.54	1.59
13	1.54	1.62
13	1.54	2.31
13	1.54	4.23
13	1.54	6.08
13	1.54	6.23
33	1.55	-0.38
44	1.55	-0.29
38	1.55	-0.23
154	1.55	-0.22
60	1.55	-0.18
29	1.55	-0.16
60	1.55	-0.11
231	1.55	-0.10
51	1.55	-0.09
80	1.55	-0.05
75	1.55	-0.04
33	1.55	-0.03
91	1.55	-0.02
1280	1.55	0.00
124	1.55	0.01
237	1.55	0.02
284	1.55	0.03
273	1.55	0.04
536	1.55	0.05
536	1.55	0.06
69	1.55	0.07
125	1.55	0.08
1132	1.55	0.09
249	1.55	0.10
95	1.55	0.14
73	1.55	0.15
31	1.55	0.16
506	1.55	0.18
44	1.55	0.23
31	1.55	0.26
232	1.55	0.27
80	1.55	0.29
40	1.55	0.30
29	1.55	0.31
22	1.55	0.32
100	1.55	0.35
295	1.55	0.36
129	1.55	0.37
29	1.55	0.38
120	1.55	0.40
307	1.55	0.41
273	1.55	0.42
282	1.55	0.43
77	1.55	0.44
396	1.55	0.45
65	1.55	0.48
49	1.55	0.49
40	1.55	0.50
67	1.55	0.51
163	1.55	0.55
31	1.55	0.58
99	1.55	0.64
143	1.55	0.73
124	1.55	0.81
11	1.55	0.82
22	1.55	0.91
119	1.55	0.97
183	1.55	1.16
20	1.55	1.20
22	1.55	1.27
88	1.55	1.34
11	1.55	1.36
33	1.55	1.58
147	1.55	1.59
703	1.55	1.60
11	1.55	1.82
11	1.55	2.09
11	1.55	2.55
11	1.55	4.00
11	1.55	5.55
18	1.56	-0.50
18	1.56	-0.38
54	1.56	-0.35
25	1.56	-0.32
54	1.56	-0.29
16	1.56	-0.23
32	1.56	-0.14
387	1.56	-0.12
25	1.56	-0.09
16	1.56	-0.07
72	1.56	-0.06
79	1.56	-0.04
36	1.56	-0.03
300	1.56	-0.02
1983	1.56	0.00
57	1.56	0.02
34	1.56	0.03
1206	1.56	0.04
237	1.56	0.05
1143	1.56	0.06
199	1.56	0.07
50	1.56	0.08
302	1.56	0.09
1404	1.56	0.11
432	1.56	0.12
52	1.56	0.13
39	1.56	0.15
50	1.56	0.16
72	1.56	0.17
267	1.56	0.19
50	1.56	0.20
563	1.56	0.22
25	1.56	0.24
112	1.56	0.25
54	1.56	0.26
54	1.56	0.28
119	1.56	0.31
34	1.56	0.32
387	1.56	0.33
150	1.56	0.36
32	1.56	0.38
25	1.56	0.40
267	1.56	0.41
234	1.56	0.43
353	1.56	0.44
36	1.56	0.47
25	1.56	0.48
16	1.56	0.50
52	1.56	0.52
352	1.56	0.56
82	1.56	0.57
59	1.56	0.59
25	1.56	0.60
70	1.56	0.61
32	1.56	0.62
351	1.56	0.67
132	1.56	0.69
64	1.56	0.75
62	1.56	0.76
126	1.56	0.78
18	1.56	0.89
18	1.56	1.00
18	1.56	1.11
9	1.56	1.22
18	1.56	1.44
16	1.56	1.50
16	1.56	1.75
18	1.56	1.78
25	1.56	1.80
18	1.56	1.89
18	1.56	2.00
57	1.56	2.19
9	1.56	2.67
18	1.56	2.83
16	1.56	2.88
9	1.56	3.00
9	1.56	3.22
16	1.56	4.50
9	1.56	7.44
84	1.57	-0.40
672	1.57	-0.17
23	1.57	-0.15
98	1.57	-0.08
47	1.57	-0.07
84	1.57	-0.05
56	1.57	-0.04
89	1.57	-0.02
72	1.57	-0.01
3392	1.57	0.00
192	1.57	0.02
35	1.57	0.03
46	1.57	0.04
507	1.57	0.05
287	1.57	0.06
714	1.57	0.07
564	1.57	0.09
72	1.57	0.10
92	1.57	0.12
301	1.57	0.13
2030	1.57	0.14
46	1.57	0.17
63	1.57	0.19
46	1.57	0.20
215	1.57	0.21
23	1.57	0.22
21	1.57	0.24
92	1.57	0.27
46	1.57	0.28
875	1.57	0.29
60	1.57	0.30
90	1.57	0.31
126	1.57	0.34
46	1.57	0.35
131	1.57	0.36
21	1.57	0.38
274	1.57	0.39
60	1.57	0.40
366	1.57	0.41
203	1.57	0.42
952	1.57	0.43
44	1.57	0.45
28	1.57	0.46
23	1.57	0.48
37	1.57	0.49
70	1.57	0.50
65	1.57	0.51
44	1.57	0.52
83	1.57	0.53
28	1.57	0.54
539	1.57	0.57
184	1.57	0.61
69	1.57	0.65
245	1.57	0.71
21	1.57	0.76
103	1.57	0.82
77	1.57	0.86
28	1.57	1.00
14	1.57	1.07
63	1.57	1.14
14	1.57	1.29
246	1.57	1.33
14	1.57	1.43
21	1.57	1.48
566	1.57	1.55
14	1.57	1.57
14	1.57	2.57
7	1.57	3.00
14	1.57	3.29
7	1.57	3.43
14	1.57	4.36
14	1.57	5.14
14	1.57	5.21
7	1.57	5.71
7	1.57	5.86
7	1.57	6.14
7	1.57	6.71
7	1.57	7.43
12	1.58	-0.71
19	1.58	-0.27
110	1.58	-0.26
48	1.58	-0.20
38	1.58	-0.12
264	1.58	-0.09
57	1.58	-0.06
43	1.58	-0.05
131	1.58	-0.04
475	1.58	-0.01
1307	1.58	0.00
79	1.58	0.01
580	1.58	0.02
38	1.58	0.03
620	1.58	0.04
5866	1.58	0.05
93	1.58	0.06
40	1.58	0.07
808	1.58	0.08
33	1.58	0.09
52	1.58	0.10
133	1.58	0.11
50	1.58	0.12
72	1.58	0.14
26	1.58	0.15
38	1.58	0.16
192	1.58	0.17
33	1.58	0.18
86	1.58	0.21
144	1.58	0.25
76	1.58	0.26
33	1.58	0.27
26	1.58	0.31
60	1.58	0.33
62	1.58	0.35
38	1.58	0.37
126	1.58	0.39
120	1.58	0.40
298	1.58	0.42
40	1.58	0.43
122	1.58	0.45
26	1.58	0.46
114	1.58	0.47
245	1.58	0.48
120	1.58	0.50
83	1.58	0.52
179	1.58	0.58
38	1.58	0.63
72	1.58	0.67
36	1.58	0.69
36	1.58	0.75
116	1.58	0.84
118	1.58	0.99
31	1.58	1.00
120	1.58	1.07
36	1.58	1.17
114	1.58	1.26
40	1.58	1.70
45	1.58	1.80
12	1.58	2.33
19	1.58	2.79
12	1.58	5.33
12	1.58	5.42
44	1.59	-0.26
64	1.59	-0.23
37	1.59	-0.19
122	1.59	-0.17
29	1.59	-0.16
54	1.59	-0.15
51	1.59	-0.13
27	1.59	-0.12
34	1.59	-0.06
85	1.59	-0.05
167	1.59	-0.04
41	1.59	-0.02
534	1.59	0.00
246	1.59	0.02
71	1.59	0.03
331	1.59	0.04
151	1.59	0.05
400	1.59	0.06
85	1.59	0.07
37	1.59	0.08
344	1.59	0.09
116	1.59	0.10
44	1.59	0.11
204	1.59	0.12
44	1.59	0.14
81	1.59	0.15
150	1.59	0.16
672	1.59	0.17
153	1.59	0.18
27	1.59	0.22
44	1.59	0.23
34	1.59	0.24
61	1.59	0.25
22	1.59	0.27
51	1.59	0.29
27	1.59	0.30
29	1.59	0.31
22	1.59	0.32
185	1.59	0.36
41	1.59	0.37
105	1.59	0.38
186	1.59	0.39
97	1.59	0.41
191	1.59	0.42
196	1.59	0.43
27	1.59	0.44
69	1.59	0.45
124	1.59	0.46
68	1.59	0.47
44	1.59	0.48
66	1.59	0.50
64	1.59	0.53
37	1.59	0.54
90	1.59	0.59
17	1.59	0.65
34	1.59	0.71
66	1.59	0.77
17	1.59	0.82
137	1.59	1.09
27	1.59	1.19
83	1.59	1.27
86	1.59	1.37
86	1.59	1.38
91	1.59	1.47
74	1.59	1.61
17	1.59	1.76
17	1.59	3.53
25	1.60	-0.67
1390	1.60	-0.25
30	1.60	-0.20
15	1.60	-0.15
25	1.60	-0.14
96	1.60	-0.12
330	1.60	-0.11
150	1.60	-0.07
152	1.60	-0.05
75	1.60	-0.04
7365	1.60	0.00
95	1.60	0.02
425	1.60	0.03
1393	1.60	0.04
40	1.60	0.05
758	1.60	0.07
266	1.60	0.08
35	1.60	0.09
1163	1.60	0.10
35	1.60	0.11
444	1.60	0.12
255	1.60	0.13
40	1.60	0.15
25	1.60	0.16
30	1.60	0.17
3800	1.60	0.20
63	1.60	0.27
25	1.60	0.28
310	1.60	0.30
75	1.60	0.33
60	1.60	0.35
25	1.60	0.36
48	1.60	0.38
1930	1.60	0.40
544	1.60	0.42
187	1.60	0.43
73	1.60	0.44
75	1.60	0.45
135	1.60	0.47
260	1.60	0.50
560	1.60	0.52
45	1.60	0.53
80	1.60	0.55
62	1.60	0.56
1110	1.60	0.60
45	1.60	0.67
70	1.60	0.70
20	1.60	0.75
325	1.60	0.80
53	1.60	0.87
30	1.60	0.90
250	1.60	1.00
10	1.60	1.10
15	1.60	1.13
60	1.60	1.20
25	1.60	1.28
25	1.60	1.36
30	1.60	1.40
73	1.60	1.56
15	1.60	1.60
15	1.60	1.67
15	1.60	1.93
10	1.60	2.00
10	1.60	2.20
20	1.60	2.40
10	1.60	2.60
10	1.60	3.50
5	1.60	3.60
5	1.60	3.80
5	1.60	4.00
10	1.60	5.20
5	1.60	5.60
5	1.60	5.80
5	1.60	6.40
5	1.60	7.40
5	1.60	7.80
15	1.60	14.27
5	1.60	19.80
31	1.61	-0.24
23	1.61	-0.21
95	1.61	-0.13
18	1.61	-0.12
64	1.61	-0.10
141	1.61	-0.06
23	1.61	-0.05
64	1.61	-0.03
112	1.61	-0.01
389	1.61	0.00
486	1.61	0.02
177	1.61	0.03
203	1.61	0.04
376	1.61	0.05
596	1.61	0.06
399	1.61	0.07
146	1.61	0.08
525	1.61	0.09
120	1.61	0.10
279	1.61	0.11
83	1.61	0.13
33	1.61	0.15
95	1.61	0.16
87	1.61	0.17
54	1.61	0.22
28	1.61	0.25
18	1.61	0.33
72	1.61	0.35
116	1.61	0.36
69	1.61	0.39
2024	1.61	0.40
432	1.61	0.41
33	1.61	0.42
421	1.61	0.43
340	1.61	0.44
82	1.61	0.45
28	1.61	0.46
84	1.61	0.52
38	1.61	0.55
156	1.61	0.56
36	1.61	0.58
134	1.61	0.67
128	1.61	0.70
18	1.61	0.72
18	1.61	0.78
23	1.61	0.91
101	1.61	1.22
112	1.61	1.25
474	1.61	1.55
74	1.61	1.61
40	1.62	-0.60
96	1.62	-0.33
55	1.62	-0.15
568	1.62	-0.14
21	1.62	-0.11
221	1.62	-0.08
157	1.62	-0.07
88	1.62	-0.06
63	1.62	-0.05
144	1.62	-0.04
61	1.62	-0.03
2420	1.62	0.00
341	1.62	0.02
105	1.62	0.03
551	1.62	0.04
265	1.62	0.05
224	1.62	0.06
323	1.62	0.07
473	1.62	0.08
136	1.62	0.09
21	1.62	0.10
1556	1.62	0.12
52	1.62	0.13
50	1.62	0.14
263	1.62	0.15
37	1.62	0.16
445	1.62	0.17
180	1.62	0.19
169	1.62	0.23
50	1.62	0.24
536	1.62	0.25
24	1.62	0.29
50	1.62	0.30
136	1.62	0.31
114	1.62	0.33
65	1.62	0.34
26	1.62	0.35
855	1.62	0.38
2350	1.62	0.40
121	1.62	0.41
48	1.62	0.42
63	1.62	0.43
96	1.62	0.44
29	1.62	0.45
195	1.62	0.46
100	1.62	0.48
47	1.62	0.49
426	1.62	0.50
78	1.62	0.51
21	1.62	0.52
50	1.62	0.54
104	1.62	0.55
48	1.62	0.56
357	1.62	0.62
26	1.62	0.65
24	1.62	0.67
32	1.62	0.69
24	1.62	0.71
144	1.62	0.75
52	1.62	0.77
56	1.62	0.88
37	1.62	0.89
196	1.62	0.96
13	1.62	1.00
117	1.62	1.10
16	1.62	1.12
88	1.62	1.25
76	1.62	1.36
8	1.62	1.50
16	1.62	1.75
13	1.62	1.85
16	1.62	2.00
13	1.62	2.08
37	1.62	2.14
8	1.62	2.38
8	1.62	2.62
16	1.62	3.12
40	1.62	3.75
8	1.62	5.25
13	1.62	6.69
19	1.63	-0.36
43	1.63	-0.26
38	1.63	-0.12
401	1.63	-0.06
27	1.63	-0.04
49	1.63	-0.02
236	1.63	0.00
244	1.63	0.02
189	1.63	0.03
533	1.63	0.04
203	1.63	0.05
101	1.63	0.07
1277	1.63	0.08
67	1.63	0.09
125	1.63	0.10
152	1.63	0.11
515	1.63	0.12
35	1.63	0.14
79	1.63	0.15
114	1.63	0.16
35	1.63	0.17
19	1.63	0.21
19	1.63	0.26
38	1.63	0.32
253	1.63	0.36
111	1.63	0.37
57	1.63	0.42
27	1.63	0.44
19	1.63	0.47
86	1.63	0.51
38	1.63	0.53
91	1.63	0.54
27	1.63	0.56
19	1.63	0.63
51	1.63	0.67
112	1.63	1.29
76	1.63	1.33
148	1.63	1.66
19	1.63	1.95
19	1.63	4.42
11	1.64	-0.38
22	1.64	-0.22
28	1.64	-0.17
50	1.64	-0.14
36	1.64	-0.12
231	1.64	-0.10
112	1.64	-0.08
105	1.64	-0.05
36	1.64	-0.03
42	1.64	-0.02
1090	1.64	0.00
84	1.64	0.01
295	1.64	0.02
743	1.64	0.04
127	1.64	0.05
557	1.64	0.06
9188	1.64	0.07
166	1.64	0.08
1013	1.64	0.09
1333	1.64	0.10
28	1.64	0.11
271	1.64	0.12
282	1.64	0.14
58	1.64	0.17
286	1.64	0.18
36	1.64	0.19
25	1.64	0.20
112	1.64	0.21
36	1.64	0.22
165	1.64	0.27
217	1.64	0.29
94	1.64	0.32
712	1.64	0.36
960	1.64	0.41
229	1.64	0.43
139	1.64	0.44
179	1.64	0.45
56	1.64	0.46
182	1.64	0.49
70	1.64	0.50
39	1.64	0.51
56	1.64	0.52
165	1.64	0.55
28	1.64	0.57
124	1.64	0.64
77	1.64	0.73
199	1.64	0.79
44	1.64	0.82
22	1.64	0.91
98	1.64	0.95
11	1.64	1.09
90	1.64	1.28
25	1.64	1.32
11	1.64	1.36
22	1.64	1.41
11	1.64	2.09
14	1.64	2.50
22	1.64	3.05
33	1.64	4.18
33	1.64	4.73
14	1.64	5.14
28	1.64	5.21
33	1.64	18.15
17	1.65	-0.42
69	1.65	-0.15
34	1.65	-0.13
72	1.65	-0.11
23	1.65	-0.10
68	1.65	-0.06
40	1.65	-0.05
60	1.65	-0.02
640	1.65	0.00
85	1.65	0.01
40	1.65	0.02
572	1.65	0.03
892	1.65	0.04
1215	1.65	0.05
525	1.65	0.06
417	1.65	0.07
88	1.65	0.08
161	1.65	0.09
131	1.65	0.10
254	1.65	0.12
23	1.65	0.13
20	1.65	0.15
31	1.65	0.16
46	1.65	0.17
528	1.65	0.18
74	1.65	0.19
69	1.65	0.20
52	1.65	0.21
26	1.65	0.23
114	1.65	0.24
40	1.65	0.25
23	1.65	0.26
136	1.65	0.29
63	1.65	0.30
63	1.65	0.33
200	1.65	0.34
105	1.65	0.35
162	1.65	0.39
40	1.65	0.40
119	1.65	0.41
191	1.65	0.42
258	1.65	0.44
40	1.65	0.45
51	1.65	0.47
20	1.65	0.50
86	1.65	0.52
26	1.65	0.54
20	1.65	0.55
34	1.65	0.59
40	1.65	0.62
31	1.65	0.68
23	1.65	0.70
17	1.65	0.71
20	1.65	0.75
17	1.65	0.82
230	1.65	0.87
20	1.65	1.00
17	1.65	1.06
20	1.65	1.15
69	1.65	1.16
26	1.65	1.27
92	1.65	1.35
55	1.65	1.67
17	1.65	3.82
116	1.66	-0.21
178	1.66	-0.04
121	1.66	-0.03
216	1.66	0.02
169	1.66	0.03
76	1.66	0.04
478	1.66	0.05
32	1.66	0.06
264	1.66	0.07
29	1.66	0.10
247	1.66	0.11
129	1.66	0.13
35	1.66	0.14
124	1.66	0.15
38	1.66	0.16
47	1.66	0.17
44	1.66	0.18
107	1.66	0.19
44	1.66	0.20
29	1.66	0.21
32	1.66	0.25
38	1.66	0.26
59	1.66	0.31
32	1.66	0.34
61	1.66	0.38
44	1.66	0.41
175	1.66	0.43
152	1.66	0.44
29	1.66	0.45
93	1.66	0.48
50	1.66	0.64
232	1.66	0.78
87	1.66	0.92
137	1.66	1.04
61	1.66	1.23
92	1.66	1.27
44	1.66	2.50
30	1.67	-2.00
2022	1.67	-0.50
21	1.67	-0.40
33	1.67	-0.32
27	1.67	-0.29
27	1.67	-0.23
852	1.67	-0.20
432	1.67	-0.12
192	1.67	-0.09
27	1.67	-0.08
45	1.67	-0.07
51	1.67	-0.06
85	1.67	-0.05
127	1.67	-0.04
94	1.67	-0.03
69	1.67	-0.01
27022	1.67	0.00
148	1.67	0.02
30	1.67	0.03
202	1.67	0.04
192	1.67	0.05
1129	1.67	0.06
756	1.67	0.07
854	1.67	0.08
883	1.67	0.09
172	1.67	0.10
1251	1.67	0.11
81	1.67	0.12
270	1.67	0.13
63	1.67	0.14
46	1.67	0.15
276	1.67	0.16
2538	1.67	0.17
164	1.67	0.19
150	1.67	0.20
333	1.67	0.22
52	1.67	0.23
46	1.67	0.24
108	1.67	0.25
120	1.67	0.27
18	1.67	0.28
110	1.67	0.29
12118	1.67	0.33
54	1.67	0.35
33	1.67	0.36
27	1.67	0.37
237	1.67	0.38
190	1.67	0.40
359	1.67	0.42
84	1.67	0.43
394	1.67	0.44
119	1.67	0.46
90	1.67	0.47
21	1.67	0.48
1032	1.67	0.50
15	1.67	0.53
234	1.67	0.56
72	1.67	0.58
15	1.67	0.60
21	1.67	0.62
4011	1.67	0.67
36	1.67	0.72
15	1.67	0.73
24	1.67	0.75
81	1.67	0.78
180	1.67	0.83
36	1.67	0.89
12	1.67	0.92
729	1.67	1.00
12	1.67	1.08
27	1.67	1.11
107	1.67	1.13
36	1.67	1.17
9	1.67	1.22
45	1.67	1.31
249	1.67	1.33
112	1.67	1.34
9	1.67	1.44
82	1.67	1.48
30	1.67	1.50
69	1.67	1.67
9	1.67	1.78
6	1.67	1.83
81	1.67	2.00
51	1.67	2.14
45	1.67	2.16
6	1.67	2.17
9	1.67	2.22
54	1.67	2.33
12	1.67	2.42
18	1.67	2.67
24	1.67	3.00
21	1.67	3.33
15	1.67	3.67
30	1.67	4.00
6	1.67	4.33
15	1.67	4.40
6	1.67	4.50
18	1.67	4.67
15	1.67	4.80
9	1.67	5.00
24	1.67	5.33
6	1.67	5.67
18	1.67	5.83
12	1.67	6.00
15	1.67	6.33
6	1.67	6.67
18	1.67	7.00
3	1.67	7.33
3	1.67	7.67
12	1.67	8.00
3	1.67	8.33
6	1.67	8.67
3	1.67	9.00
3	1.67	9.33
3	1.67	10.00
3	1.67	10.33
3	1.67	10.67
3	1.67	11.67
6	1.67	12.00
6	1.67	12.33
3	1.67	12.67
3	1.67	14.00
3	1.67	14.33
3	1.67	15.00
3	1.67	15.33
3	1.67	20.00
3	1.67	22.00
3	1.67	26.00
3	1.67	58.33
31	1.68	-0.41
38	1.68	-0.12
44	1.68	-0.10
76	1.68	-0.06
22	1.68	-0.05
544	1.68	-0.03
496	1.68	0.00
228	1.68	0.01
60	1.68	0.02
107	1.68	0.03
232	1.68	0.04
371	1.68	0.05
305	1.68	0.06
28	1.68	0.07
201	1.68	0.08
66	1.68	0.09
113	1.68	0.10
198	1.68	0.11
84	1.68	0.12
62	1.68	0.13
72	1.68	0.14
37	1.68	0.16
22	1.68	0.18
50	1.68	0.20
66	1.68	0.21
22	1.68	0.23
25	1.68	0.24
133	1.68	0.26
44	1.68	0.27
135	1.68	0.32
31	1.68	0.35
227	1.68	0.36
357	1.68	0.37
147	1.68	0.38
185	1.68	0.39
22	1.68	0.41
71	1.68	0.42
105	1.68	0.43
41	1.68	0.44
148	1.68	0.47
19	1.68	0.53
78	1.68	0.55
25	1.68	0.56
37	1.68	0.57
19	1.68	0.58
66	1.68	0.59
19	1.68	0.68
19	1.68	0.79
22	1.68	1.09
162	1.68	1.14
22	1.68	1.18
25	1.68	1.44
57	1.68	1.53
62	1.68	1.56
25	1.68	1.72
53	1.68	2.26
19	1.68	27.53
16	1.69	-0.14
39	1.69	-0.11
32	1.69	-0.10
52	1.69	-0.08
93	1.69	-0.07
104	1.69	-0.04
32	1.69	-0.03
42	1.69	-0.02
598	1.69	0.00
727	1.69	0.02
105	1.69	0.03
1306	1.69	0.04
473	1.69	0.05
452	1.69	0.06
837	1.69	0.07
468	1.69	0.08
153	1.69	0.09
358	1.69	0.12
36	1.69	0.14
169	1.69	0.15
451	1.69	0.19
349	1.69	0.20
156	1.69	0.23
32	1.69	0.25
26	1.69	0.27
210	1.69	0.31
42	1.69	0.33
29	1.69	0.34
26	1.69	0.35
71	1.69	0.38
29	1.69	0.41
136	1.69	0.44
96	1.69	0.45
130	1.69	0.46
32	1.69	0.50
32	1.69	0.53
78	1.69	0.54
58	1.69	0.55
32	1.69	0.56
51	1.69	0.61
100	1.69	0.62
39	1.69	0.69
64	1.69	0.72
32	1.69	0.75
26	1.69	0.77
13	1.69	0.85
29	1.69	1.10
162	1.69	1.13
72	1.69	1.31
94	1.69	1.46
67	1.69	1.60
39	1.69	1.67
13	1.69	1.77
26	1.69	1.85
16	1.69	3.31
13	1.69	5.00
29	1.69	7.90
10	1.70	-0.67
33	1.70	-0.32
70	1.70	-0.25
23	1.70	-0.15
200	1.70	-0.11
44	1.70	-0.07
103	1.70	-0.05
197	1.70	-0.04
30	1.70	-0.03
154	1.70	-0.02
79	1.70	-0.01
1088	1.70	0.00
99	1.70	0.01
241	1.70	0.02
314	1.70	0.03
677	1.70	0.04
294	1.70	0.05
350	1.70	0.06
103	1.70	0.07
71	1.70	0.08
69	1.70	0.09
1394	1.70	0.10
167	1.70	0.11
166	1.70	0.13
30	1.70	0.17
64	1.70	0.19
390	1.70	0.20
91	1.70	0.22
40	1.70	0.25
213	1.70	0.30
37	1.70	0.32
100	1.70	0.35
670	1.70	0.40
67	1.70	0.43
43	1.70	0.44
60	1.70	0.45
92	1.70	0.46
60	1.70	0.48
200	1.70	0.50
27	1.70	0.52
60	1.70	0.55
183	1.70	0.60
50	1.70	0.64
20	1.70	0.65
100	1.70	0.70
199	1.70	0.72
20	1.70	0.75
10	1.70	0.80
194	1.70	0.82
40	1.70	0.90
30	1.70	1.00
220	1.70	1.30
89	1.70	1.31
10	1.70	1.40
10	1.70	1.50
43	1.70	1.81
40	1.70	1.90
33	1.70	2.70
23	1.70	5.39
10	1.70	8.70
175	1.71	-0.40
518	1.71	-0.17
24	1.71	-0.14
63	1.71	-0.11
140	1.71	-0.08
153	1.71	-0.06
62	1.71	-0.05
35	1.71	-0.03
90	1.71	-0.02
2509	1.71	0.00
42	1.71	0.02
137	1.71	0.03
234	1.71	0.04
189	1.71	0.05
648	1.71	0.06
478	1.71	0.07
801	1.71	0.08
430	1.71	0.09
105	1.71	0.10
175	1.71	0.11
154	1.71	0.12
69	1.71	0.13
1626	1.71	0.14
34	1.71	0.15
48	1.71	0.17
34	1.71	0.18
69	1.71	0.19
122	1.71	0.21
38	1.71	0.24
24	1.71	0.25
93	1.71	0.27
76	1.71	0.28
966	1.71	0.29
100	1.71	0.32
90	1.71	0.33
116	1.71	0.35
70	1.71	0.36
109	1.71	0.37
132	1.71	0.38
31	1.71	0.39
137	1.71	0.40
102	1.71	0.41
720	1.71	0.43
35	1.71	0.46
107	1.71	0.47
21	1.71	0.48
154	1.71	0.49
126	1.71	0.50
21	1.71	0.52
79	1.71	0.53
483	1.71	0.57
51	1.71	0.59
24	1.71	0.62
28	1.71	0.64
34	1.71	0.68
363	1.71	0.71
21	1.71	0.76
31	1.71	0.84
98	1.71	0.86
56	1.71	1.00
34	1.71	1.06
17	1.71	1.12
14	1.71	1.14
14	1.71	1.29
21	1.71	1.43
21	1.71	1.86
21	1.71	2.10
7	1.71	2.43
17	1.71	2.65
14	1.71	3.29
7	1.71	3.43
7	1.71	3.57
21	1.71	3.90
14	1.71	4.00
7	1.71	4.29
14	1.71	6.21
7	1.71	7.86
14	1.71	8.00
7	1.71	14.14
7	1.71	15.86
54	1.72	-0.06
158	1.72	-0.04
39	1.72	-0.03
309	1.72	0.00
243	1.72	0.02
58	1.72	0.03
324	1.72	0.04
125	1.72	0.05
301	1.72	0.06
250	1.72	0.07
162	1.72	0.08
99	1.72	0.09
108	1.72	0.11
152	1.72	0.12
46	1.72	0.13
29	1.72	0.14
191	1.72	0.16
54	1.72	0.17
25	1.72	0.20
144	1.72	0.22
25	1.72	0.24
89	1.72	0.25
68	1.72	0.28
76	1.72	0.29
18	1.72	0.33
32	1.72	0.34
57	1.72	0.35
25	1.72	0.36
89	1.72	0.38
54	1.72	0.39
146	1.72	0.40
60	1.72	0.43
343	1.72	0.44
219	1.72	0.45
96	1.72	0.49
54	1.72	0.50
32	1.72	0.62
82	1.72	0.70
18	1.72	0.78
64	1.72	0.84
18	1.72	1.11
116	1.72	1.25
76	1.72	1.36
88	1.72	1.39
90	1.72	1.59
53	1.72	1.66
87	1.72	1.93
25	1.72	2.12
25	1.72	6.64
15	1.73	-0.67
30	1.73	-0.36
40	1.73	-0.25
22	1.73	-0.22
30	1.73	-0.20
44	1.73	-0.16
15	1.73	-0.15
41	1.73	-0.11
275	1.73	-0.10
26	1.73	-0.08
105	1.73	-0.07
89	1.73	-0.05
33	1.73	-0.03
45	1.73	-0.02
102	1.73	-0.01
883	1.73	0.00
85	1.73	0.02
90	1.73	0.03
417	1.73	0.04
166	1.73	0.05
3596	1.73	0.06
426	1.73	0.07
603	1.73	0.08
594	1.73	0.09
774	1.73	0.11
26	1.73	0.12
195	1.73	0.13
44	1.73	0.14
33	1.73	0.15
315	1.73	0.18
45	1.73	0.20
44	1.73	0.23
224	1.73	0.27
26	1.73	0.31
44	1.73	0.32
45	1.73	0.33
225	1.73	0.35
187	1.73	0.36
37	1.73	0.38
33	1.73	0.39
465	1.73	0.40
207	1.73	0.41
78	1.73	0.42
80	1.73	0.43
238	1.73	0.45
26	1.73	0.46
30	1.73	0.47
85	1.73	0.49
30	1.73	0.53
161	1.73	0.55
63	1.73	0.59
30	1.73	0.60
187	1.73	0.64
45	1.73	0.67
59	1.73	0.73
218	1.73	0.78
33	1.73	0.82
98	1.73	0.87
33	1.73	1.00
40	1.73	1.05
107	1.73	1.08
15	1.73	1.20
15	1.73	1.27
88	1.73	1.32
11	1.73	1.36
15	1.73	1.53
15	1.73	2.13
48	1.73	2.38
22	1.73	3.36
11	1.73	4.45
33	1.73	4.73
77	1.74	-0.35
19	1.74	-0.19
38	1.74	-0.12
23	1.74	-0.10
114	1.74	-0.06
112	1.74	-0.05
27	1.74	-0.04
35	1.74	-0.03
108	1.74	-0.02
153	1.74	0.00
43	1.74	0.02
34	1.74	0.03
92	1.74	0.04
57	1.74	0.05
361	1.74	0.06
246	1.74	0.08
122	1.74	0.09
31	1.74	0.10
346	1.74	0.11
530	1.74	0.12
621	1.74	0.13
88	1.74	0.15
57	1.74	0.16
23	1.74	0.17
53	1.74	0.21
27	1.74	0.22
34	1.74	0.24
230	1.74	0.26
57	1.74	0.32
27	1.74	0.33
43	1.74	0.35
144	1.74	0.37
23	1.74	0.39
227	1.74	0.41
31	1.74	0.42
187	1.74	0.43
61	1.74	0.44
275	1.74	0.47
830	1.74	0.50
46	1.74	0.52
19	1.74	0.58
34	1.74	0.59
19	1.74	0.74
19	1.74	0.79
219	1.74	0.85
43	1.74	0.93
19	1.74	1.32
82	1.74	1.38
31	1.74	4.45
36	1.75	-1.00
24	1.75	-0.71
16	1.75	-0.60
1136	1.75	-0.33
16	1.75	-0.23
12	1.75	-0.20
408	1.75	-0.14
92	1.75	-0.11
32	1.75	-0.10
168	1.75	-0.09
96	1.75	-0.07
64	1.75	-0.05
28	1.75	-0.04
95	1.75	-0.03
44	1.75	-0.02
599	1.75	-0.01
